cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
632000,1168,0,104,0,312,0
632100,1168,0,104,0,312,0
632200,1176,0,106,0,318,0
632300,1176,0,106,0,318,0
632400,1176,0,106,0,318,0
632500,1184,0,108,0,324,0
632600,1184,0,108,0,324,0
632700,1184,0,108,0,324,0
632800,1188,0,109,0,327,0
632900,1192,0,110,0,330,0
633000,1192,0,110,0,330,0
633100,1192,0,110,0,330,0
633200,1200,0,112,0,336,0
633300,1200,0,112,0,336,0
633400,1200,0,112,0,336,0
633500,1208,0,113,0,339,0
633600,1208,0,114,0,342,0
633700,1208,0,114,0,342,0
633800,1212,0,115,0,345,0
633900,1216,0,116,0,348,0
634000,1216,0,116,0,348,0
634100,1220,0,116,0,348,0
634200,1224,0,118,0,354,0
634300,1224,0,118,0,354,0
634400,1224,0,118,0,354,0
634500,1228,0,119,0,357,0
634600,1232,0,120,0,360,0
634700,1232,0,120,0,360,0
634800,1236,0,121,0,363,0
634900,1240,0,122,0,366,0
635000,1240,0,122,0,366,0
635100,1240,0,122,0,366,0
635200,1248,0,124,0,372,0
635300,1248,0,124,0,372,0
635400,1248,0,124,0,372,0
635500,1256,0,126,0,378,0
635600,1256,0,126,0,378,0
635700,1256,0,126,0,378,0
635800,1260,0,127,0,381,0
635900,1264,0,128,0,384,0
636000,1264,0,128,0,384,0
636100,1264,0,128,0,384,0
636200,1272,0,130,0,390,0
636300,1272,0,130,0,390,0
636400,1272,0,130,0,390,0
636500,1280,0,132,0,396,0
636600,1280,0,132,0,396,0
636700,1280,0,132,0,396,0
636800,1288,0,132,0,396,0
636900,1292,0,133,0,399,0
637000,1292,0,133,0,399,0
637100,1300,0,133,0,399,0
637200,1304,0,134,0,402,0
637300,1312,0,134,0,402,0
637400,1312,0,134,0,402,0
637500,1323,0,135,0,405,0
637600,1324,0,135,0,405,0
637700,1324,0,135,0,405,0
637800,1332,0,135,0,405,0
637900,1336,0,136,0,408,0
638000,1344,0,136,0,408,0
638100,1344,0,136,0,408,0
638200,1356,0,137,0,411,0
638300,1356,0,137,0,411,0
638400,1364,0,137,0,411,0
638500,1368,0,138,0,414,0
638600,1376,0,138,0,414,0
638700,1376,0,138,0,414,0
638800,1380,0,138,0,414,0
638900,1388,0,139,0,417,0
639000,1388,0,139,0,417,0
639100,1396,0,139,0,417,0
639200,1400,0,140,0,420,0
639300,1405,0,140,0,420,0
639400,1408,0,140,0,420,0
639500,1412,0,141,0,423,0
639600,1420,0,141,0,423,0
639700,1420,0,141,0,423,0
639800,1432,0,142,0,426,0
639900,1432,0,142,0,426,0
640000,1440,0,142,0,426,0
640100,1440,0,142,0,426,0
640200,1452,0,143,0,429,0
640300,1452,0,143,0,429,0
640400,1460,0,143,0,429,0
640500,1464,0,144,0,432,0
640600,1464,0,144,0,432,0
640700,1472,0,144,0,432,0
640800,1476,0,145,0,435,0
640900,1478,0,145,0,435,0
641000,1484,0,145,0,435,0
641100,1484,0,145,0,435,0
641200,1496,0,146,0,438,0
641300,1496,0,146,0,438,0
641400,1504,0,146,0,438,0
641500,1508,0,147,0,441,0
641600,1516,0,147,0,441,0
641700,1516,0,147,0,441,0
641800,1528,0,148,0,444,0
641900,1528,0,148,0,444,0
642000,1536,0,148,0,444,0
642100,1536,0,148,0,444,0
642200,1548,0,149,0,447,0
642300,1548,0,149,0,447,0
642400,1548,0,149,0,447,0
642500,1558,0,150,0,450,0
642600,1560,0,150,0,450,0
642700,1560,0,150,0,450,0
642800,1572,0,151,0,453,0
642900,1572,0,151,0,453,0
643000,1580,0,151,0,453,0
643100,1583,0,151,0,453,0
643200,1592,0,152,0,456,0
643300,1592,0,152,0,456,0
643400,1600,0,152,0,456,0
643500,1604,0,153,0,459,0
643600,1612,0,153,0,459,0
643700,1612,0,153,0,459,0
643800,1624,0,154,0,462,0
643900,1624,0,154,0,462,0
644000,1628,0,154,0,462,0
644100,1636,0,154,0,462,0
644200,1636,0,155,0,465,0
644300,1636,0,155,0,465,0
644400,1644,0,155,0,465,0
644500,1648,0,156,0,468,0
644600,1656,0,156,0,468,0
644700,1656,0,156,0,468,0
644800,1668,0,157,0,471,0
644900,1668,0,157,0,471,0
645000,1672,0,158,0,474,0
645100,1676,0,159,0,477,0
645200,1676,0,159,0,477,0
645300,1680,0,160,0,480,0
645400,1680,0,160,0,480,0
645500,1684,0,161,0,483,0
645600,1684,0,161,0,483,0
645700,1692,0,161,0,483,0
645800,1696,0,162,0,486,0
645900,1700,0,163,0,489,0
646000,1700,0,163,0,489,0
646100,1704,0,164,0,492,0
646200,1712,0,164,0,492,0
646300,1712,0,164,0,492,0
646400,1712,0,164,0,492,0
646500,1724,0,165,0,495,0
646600,1724,0,165,0,495,0
646700,1732,0,165,0,495,0
646800,1736,0,166,0,498,0
646900,1744,0,166,0,498,0
647000,1744,0,166,0,498,0
647100,1744,0,166,0,498,0
647200,1756,0,167,0,501,0
647300,1756,0,167,0,501,0
647400,1764,0,167,0,501,0
647500,1768,0,168,0,504,0
647600,1776,0,168,0,504,0
647700,1776,0,168,0,504,0
647800,1788,0,169,0,507,0
647900,1788,0,169,0,507,0
648000,1794,0,169,0,507,0
648100,1800,0,170,0,510,0
648200,1800,0,170,0,510,0
648300,1808,0,170,0,510,0
648400,1808,0,170,0,510,0
648500,1820,0,171,0,513,0
648600,1820,0,171,0,513,0
648700,1828,0,171,0,513,0
648800,1832,0,172,0,516,0
648900,1840,0,172,0,516,0
649000,1840,0,172,0,516,0
649100,1852,0,173,0,519,0
649200,1852,0,173,0,519,0
649300,1854,0,173,0,519,0
649400,1860,0,173,0,519,0
649500,1864,0,174,0,522,0
649600,1872,0,174,0,522,0
649700,1872,0,174,0,522,0
649800,1884,0,175,0,525,0
649900,1884,0,175,0,525,0
650000,1892,0,175,0,525,0
650100,1893,0,175,0,525,0
650200,1904,0,176,0,528,0
650300,1904,0,176,0,528,0
650400,1912,0,176,0,528,0
650500,1916,0,177,0,531,0
650600,1924,0,177,0,531,0
650700,1924,0,177,0,531,0
650800,1936,0,178,0,534,0
650900,1936,0,178,0,534,0
651000,1939,0,178,0,534,0
651100,1948,0,179,0,537,0
651200,1948,0,179,0,537,0
651300,1956,0,179,0,537,0
651400,1956,0,179,0,537,0
651500,1964,0,181,0,543,0
651600,1964,0,181,0,543,0
651700,1964,0,181,0,543,0
651800,1972,0,183,0,549,0
651900,1972,0,183,0,549,0
652000,1972,0,183,0,549,0
652100,1976,0,183,0,549,0
652200,1980,0,185,0,555,0
652300,1980,0,185,0,555,0
652400,1980,0,185,0,555,0
652500,1988,0,187,0,561,0
652600,1988,0,187,0,561,0
652700,1988,0,187,0,561,0
652800,1996,0,189,0,567,0
652900,1996,0,189,0,567,0
653000,1996,0,189,0,567,0
653100,1997,0,189,0,567,0
653200,2004,0,191,0,573,0
653300,2004,0,191,0,573,0
653400,2004,0,191,0,573,0
653500,2012,0,193,0,579,0
653600,2012,0,193,0,579,0
653700,2012,0,193,0,579,0
653800,2020,0,195,0,585,0
653900,2020,0,195,0,585,0
654000,2020,0,195,0,585,0
654100,2028,0,196,0,587,0
654200,2028,0,197,0,591,0
654300,2028,0,197,0,591,0
654400,2028,0,197,0,591,0
654500,2036,0,199,0,597,0
654600,2036,0,199,0,597,0
654700,2036,0,199,0,597,0
654800,2044,0,201,0,603,0
654900,2044,0,201,0,603,0
655000,2044,0,201,0,603,0
655100,2044,0,201,0,603,0
655200,2052,0,203,0,609,0
655300,2052,0,203,0,609,0
655400,2052,0,203,0,609,0
655500,2060,0,205,0,615,0
655600,2060,0,205,0,615,0
655700,2060,0,205,0,615,0
655800,2068,0,207,0,621,0
655900,2068,0,207,0,621,0
656000,2068,0,207,0,621,0
656100,2072,0,208,0,622,0
656200,2076,0,209,0,627,0
656300,2076,0,209,0,627,0
656400,2076,0,209,0,627,0
656500,2084,0,211,0,633,0
656600,2084,0,211,0,633,0
656700,2084,0,211,0,633,0
656800,2092,0,213,0,639,0
656900,2092,0,213,0,639,0
657000,2092,0,213,0,639,0
657100,2096,0,214,0,641,0
657200,2100,0,215,0,645,0
657300,2100,0,215,0,645,0
657400,2100,0,215,0,645,0
657500,2108,0,217,0,651,0
657600,2108,0,217,0,651,0
657700,2108,0,217,0,651,0
657800,2116,0,219,0,657,0
657900,2116,0,219,0,657,0
658000,2116,0,219,0,657,0
658100,2116,0,219,0,657,0
658200,2124,0,221,0,663,0
658300,2124,0,221,0,663,0
658400,2124,0,221,0,663,0
658500,2132,0,223,0,669,0
658600,2132,0,223,0,669,0
658700,2132,0,223,0,669,0
658800,2140,0,225,0,675,0
658900,2140,0,225,0,675,0
659000,2140,0,225,0,675,0
659100,2144,0,226,0,678,0
659200,2148,0,227,0,681,0
659300,2148,0,227,0,681,0
659400,2148,0,227,0,681,0
659500,2156,0,229,0,687,0
659600,2156,0,229,0,687,0
659700,2156,0,229,0,687,0
659800,2160,0,230,0,690,0
659900,2164,0,231,0,693,0
660000,2164,0,231,0,693,0
660100,2168,0,231,0,693,0
660200,2172,0,233,0,699,0
660300,2172,0,233,0,699,0
660400,2172,0,233,0,699,0
660500,2180,0,235,0,705,0
660600,2180,0,235,0,705,0
660700,2180,0,235,0,705,0
660800,2188,0,237,0,708,0
660900,2188,0,237,0,711,0
661000,2188,0,237,0,711,0
661100,2188,0,237,0,711,0
661200,2196,0,239,0,717,0
661300,2196,0,239,0,717,0
661400,2196,0,239,0,717,0
661500,2204,0,241,0,723,0
661600,2204,0,241,0,723,0
661700,2204,0,241,0,723,0
661800,2212,0,243,0,729,0
661900,2212,0,243,0,729,0
662000,2212,0,243,0,729,0
662100,2214,0,243,0,729,0
662200,2220,0,245,0,735,0
662300,2220,0,245,0,735,0
662400,2220,0,245,0,735,0
662500,2228,0,247,0,741,0
662600,2228,0,247,0,741,0
662700,2228,0,247,0,741,0
662800,2232,0,248,0,744,0
662900,2236,0,249,0,747,0
663000,2236,0,249,0,747,0
663100,2236,0,249,0,747,0
663200,2244,0,251,0,753,0
663300,2244,0,251,0,753,0
663400,2244,0,251,0,753,0
663500,2252,0,253,0,759,0
663600,2252,0,253,0,759,0
663700,2252,0,253,0,759,0
663800,2255,0,253,0,759,0
663900,2260,0,255,0,765,0
664000,2260,0,255,0,765,0
664100,2260,0,255,0,765,0
664200,2268,0,257,0,771,0
664300,2268,0,257,0,771,0
664400,2268,0,257,0,771,0
664500,2276,0,259,0,777,0
664600,2276,0,259,0,777,0
664700,2276,0,259,0,777,0
664800,2284,0,260,0,779,0
664900,2284,0,261,0,783,0
665000,2284,0,261,0,783,0
665100,2284,0,261,0,783,0
665200,2292,0,263,0,789,0
665300,2292,0,263,0,789,0
665400,2292,0,263,0,789,0
665500,2300,0,265,0,795,0
665600,2300,0,265,0,795,0
665700,2300,0,265,0,795,0
665800,2300,0,265,0,795,0
665900,2308,0,267,0,801,0
666000,2308,0,267,0,801,0
666100,2308,0,267,0,801,0
666200,2316,0,269,0,807,0
666300,2316,0,269,0,807,0
666400,2316,0,269,0,807,0
666500,2324,0,271,0,813,0
666600,2324,0,271,0,813,0
666700,2324,0,271,0,813,0
666800,2324,0,271,0,813,0
666900,2332,0,273,0,819,0
667000,2332,0,273,0,819,0
667100,2332,0,273,0,819,0
667200,2340,0,275,0,825,0
667300,2340,0,275,0,825,0
667400,2340,0,275,0,825,0
667500,2348,0,277,0,831,0
667600,2348,0,277,0,831,0
667700,2348,0,277,0,831,0
667800,2348,0,277,0,831,0
667900,2356,0,279,0,837,0
668000,2356,0,279,0,837,0
668100,2356,0,279,0,837,0
668200,2364,0,281,0,843,0
668300,2364,0,281,0,843,0
668400,2364,0,281,0,843,0
668500,2372,0,283,0,847,0
668600,2372,0,283,0,849,0
668700,2372,0,283,0,849,0
668800,2372,0,283,0,849,0
668900,2380,0,285,0,855,0
669000,2380,0,285,0,855,0
669100,2380,0,285,0,855,0
669200,2388,0,287,0,861,0
669300,2388,0,287,0,861,0
669400,2388,0,287,0,861,0
669500,2396,0,289,0,867,0
669600,2396,0,289,0,867,0
669700,2396,0,289,0,867,0
669800,2400,0,290,0,869,0
669900,2404,0,291,0,873,0
670000,2404,0,291,0,873,0
670100,2404,0,291,0,873,0
670200,2412,0,293,0,879,0
670300,2412,0,293,0,879,0
670400,2412,0,293,0,879,0
670500,2416,0,294,0,882,0
670600,2420,0,295,0,885,0
670700,2420,0,295,0,885,0
670800,2424,0,295,0,885,0
670900,2428,0,297,0,891,0
671000,2428,0,297,0,891,0
671100,2428,0,297,0,891,0
671200,2436,0,299,0,897,0
671300,2436,0,299,0,897,0
671400,2436,0,299,0,897,0
671500,2444,0,301,0,903,0
671600,2444,0,301,0,903,0
671700,2444,0,301,0,903,0
671800,2448,0,302,0,904,0
671900,2452,0,303,0,909,0
672000,2452,0,303,0,909,0
672100,2452,0,303,0,909,0
672200,2460,0,305,0,915,0
672300,2460,0,305,0,915,0
672400,2460,0,305,0,915,0
672500,2468,0,307,0,921,0
672600,2468,0,307,0,921,0
672700,2468,0,307,0,921,0
672800,2472,0,308,0,924,0
672900,2480,0,308,0,924,0
673000,2480,0,308,0,924,0
673100,2488,0,308,0,924,0
673200,2492,0,309,0,927,0
673300,2500,0,309,0,927,0
673400,2500,0,309,0,927,0
673500,2512,0,310,0,930,0
673600,2512,0,310,0,930,0
673700,2520,0,310,0,930,0
673800,2524,0,311,0,933,0
673900,2532,0,311,0,933,0
674000,2532,0,311,0,933,0
674100,2540,0,311,0,933,0
674200,2544,0,312,0,936,0
674300,2544,0,312,0,936,0
674400,2552,0,312,0,936,0
674500,2556,0,313,0,939,0
674600,2564,0,313,0,939,0
674700,2564,0,313,0,939,0
674800,2576,0,314,0,942,0
674900,2576,0,314,0,942,0
675000,2584,0,314,0,942,0
675100,2588,0,314,0,942,0
675200,2596,0,315,0,945,0
675300,2596,0,315,0,945,0
675400,2604,0,315,0,945,0
675500,2608,0,316,0,948,0
675600,2610,0,316,0,948,0
675700,2616,0,316,0,948,0
675800,2620,0,317,0,951,0
675900,2628,0,317,0,951,0
676000,2628,0,317,0,951,0
676100,2640,0,317,0,951,0
676200,2640,0,318,0,954,0
676300,2648,0,318,0,954,0
676400,2648,0,318,0,954,0
676500,2660,0,319,0,957,0
676600,2660,0,319,0,957,0
676700,2668,0,319,0,957,0
676800,2672,0,320,0,960,0
676900,2680,0,320,0,960,0
677000,2680,0,320,0,960,0
677100,2684,0,321,0,963,0
677200,2692,0,321,0,963,0
677300,2692,0,321,0,963,0
677400,2700,0,321,0,963,0
677500,2704,0,322,0,966,0
677600,2712,0,322,0,966,0
677700,2712,0,322,0,966,0
677800,2724,0,323,0,969,0
677900,2724,0,323,0,969,0
678000,2732,0,323,0,969,0
678100,2736,0,324,0,972,0
678200,2744,0,324,0,972,0
678300,2744,0,324,0,972,0
678400,2744,0,324,0,972,0
678500,2756,0,325,0,975,0
678600,2756,0,325,0,975,0
678700,2764,0,325,0,975,0
678800,2768,0,326,0,978,0
678900,2776,0,326,0,978,0
679000,2776,0,326,0,978,0
679100,2788,0,327,0,981,0
679200,2788,0,327,0,981,0
679300,2796,0,327,0,981,0
679400,2796,0,327,0,981,0
679500,2808,0,328,0,984,0
679600,2808,0,328,0,984,0
679700,2812,0,328,0,984,0
679800,2816,0,330,0,990,0
679900,2816,0,330,0,990,0
680000,2816,0,330,0,990,0
680100,2824,0,332,0,996,0
680200,2824,0,332,0,996,0
680300,2824,0,332,0,996,0
680400,2824,0,332,0,996,0
680500,2832,0,334,0,1002,0
680600,2832,0,334,0,1002,0
680700,2832,0,334,0,1002,0
680800,2839,0,335,0,1005,0
680900,2840,0,336,0,1008,0
681000,2840,0,336,0,1008,0
681100,2840,0,336,0,1008,0
681200,2848,0,338,0,1014,0
681300,2848,0,338,0,1014,0
681400,2848,0,338,0,1014,0
681500,2852,0,339,0,1017,0
681600,2856,0,340,0,1020,0
681700,2856,0,340,0,1020,0
681800,2856,0,340,0,1020,0
681900,2864,0,342,0,1026,0
682000,2864,0,342,0,1026,0
682100,2864,0,342,0,1026,0
682200,2872,0,344,0,1032,0
682300,2872,0,344,0,1032,0
682400,2872,0,344,0,1032,0
682500,2876,0,345,0,1035,0
682600,2880,0,346,0,1038,0
682700,2880,0,346,0,1038,0
682800,2880,0,346,0,1038,0
682900,2888,0,348,0,1044,0
683000,2888,0,348,0,1044,0
683100,2888,0,348,0,1044,0
683200,2892,0,349,0,1047,0
683300,2896,0,350,0,1050,0
683400,2896,0,350,0,1050,0
683500,2896,0,350,0,1050,0
683600,2904,0,352,0,1056,0
683700,2904,0,352,0,1056,0
683800,2904,0,352,0,1056,0
683900,2908,0,353,0,1059,0
684000,2912,0,354,0,1062,0
684100,2912,0,354,0,1062,0
684200,2912,0,354,0,1062,0
684300,2920,0,355,0,1065,0
684400,2920,0,356,0,1068,0
684500,2920,0,356,0,1068,0
684600,2924,0,357,0,1071,0
684700,2928,0,358,0,1074,0
684800,2928,0,358,0,1074,0
684900,2928,0,358,0,1074,0
685000,2936,0,360,0,1080,0
685100,2936,0,360,0,1080,0
685200,2936,0,360,0,1080,0
685300,2944,0,362,0,1086,0
685400,2944,0,362,0,1086,0
685500,2944,0,362,0,1086,0
685600,2944,0,362,0,1086,0
685700,2952,0,364,0,1092,0
685800,2952,0,364,0,1092,0
685900,2952,0,364,0,1092,0
686000,2956,0,365,0,1095,0
686100,2960,0,366,0,1098,0
686200,2960,0,366,0,1098,0
686300,2960,0,366,0,1098,0
686400,2968,0,368,0,1104,0
686500,2968,0,368,0,1104,0
686600,2968,0,368,0,1104,0
686700,2972,0,369,0,1107,0
686800,2976,0,370,0,1110,0
686900,2976,0,370,0,1110,0
687000,2976,0,370,0,1110,0
687100,2984,0,372,0,1116,0
687200,2984,0,372,0,1116,0
687300,2984,0,372,0,1116,0
687400,2988,0,373,0,1119,0
687500,2992,0,374,0,1122,0
687600,2992,0,374,0,1122,0
687700,2992,0,374,0,1122,0
687800,3000,0,376,0,1128,0
687900,3000,0,376,0,1128,0
688000,3000,0,376,0,1128,0
688100,3008,0,378,0,1134,0
688200,3008,0,378,0,1134,0
688300,3008,0,378,0,1134,0
688400,3008,0,378,0,1134,0
688500,3016,0,380,0,1140,0
688600,3016,0,380,0,1140,0
688700,3016,0,380,0,1140,0
688800,3024,0,382,0,1145,0
688900,3024,0,382,0,1146,0
689000,3024,0,382,0,1146,0
689100,3024,0,382,0,1146,0
689200,3032,0,384,0,1152,0
689300,3032,0,384,0,1152,0
689400,3032,0,384,0,1152,0
689500,3036,0,385,0,1155,0
689600,3040,0,386,0,1158,0
689700,3040,0,386,0,1158,0
689800,3040,0,386,0,1158,0
689900,3048,0,388,0,1164,0
690000,3048,0,388,0,1164,0
690100,3048,0,388,0,1164,0
690200,3052,0,389,0,1167,0
690300,3056,0,390,0,1170,0
690400,3056,0,390,0,1170,0
690500,3060,0,391,0,1173,0
690600,3064,0,392,0,1176,0
690700,3064,0,392,0,1176,0
690800,3064,0,392,0,1176,0
690900,3072,0,394,0,1182,0
691000,3072,0,394,0,1182,0
691100,3072,0,394,0,1182,0
691200,3076,0,395,0,1185,0
691300,3080,0,396,0,1188,0
691400,3080,0,396,0,1188,0
