cycle,hit,hit_res,miss,res_fail,sec_miss,mshr_hit
632000,1168,0,104,0,312,0
632100,1176,0,106,0,318,0
632200,1176,0,106,0,318,0
632300,1176,0,106,0,318,0
632400,1180,0,107,0,321,0
632500,1184,0,108,0,324,0
632600,1184,0,108,0,324,0
632700,1188,0,109,0,327,0
632800,1192,0,110,0,330,0
632900,1192,0,110,0,330,0
633000,1195,0,110,0,330,0
633100,1200,0,112,0,336,0
633200,1200,0,112,0,336,0
633300,1200,0,112,0,336,0
633400,1204,0,113,0,339,0
633500,1208,0,114,0,342,0
633600,1208,0,114,0,342,0
633700,1212,0,115,0,345,0
633800,1216,0,116,0,348,0
633900,1216,0,116,0,348,0
634000,1220,0,116,0,348,0
634100,1220,0,117,0,351,0
634200,1224,0,118,0,354,0
634300,1224,0,118,0,354,0
634400,1228,0,119,0,357,0
634500,1232,0,120,0,360,0
634600,1232,0,120,0,360,0
634700,1236,0,121,0,363,0
634800,1240,0,122,0,366,0
634900,1240,0,122,0,366,0
635000,1240,0,122,0,366,0
635100,1248,0,124,0,372,0
635200,1248,0,124,0,372,0
635300,1248,0,124,0,372,0
635400,1252,0,125,0,375,0
635500,1256,0,126,0,378,0
635600,1256,0,126,0,378,0
635700,1260,0,127,0,381,0
635800,1264,0,128,0,384,0
635900,1264,0,128,0,384,0
636000,1268,0,128,0,384,0
636100,1272,0,130,0,390,0
636200,1272,0,130,0,390,0
636300,1272,0,130,0,390,0
636400,1276,0,131,0,393,0
636500,1280,0,132,0,396,0
636600,1280,0,132,0,396,0
636700,1288,0,132,0,396,0
636800,1292,0,133,0,399,0
636900,1292,0,133,0,399,0
637000,1292,0,133,0,399,0
637100,1304,0,134,0,402,0
637200,1304,0,134,0,402,0
637300,1312,0,134,0,402,0
637400,1312,0,134,0,402,0
637500,1324,0,135,0,405,0
637600,1324,0,135,0,405,0
637700,1332,0,135,0,405,0
637800,1336,0,136,0,408,0
637900,1344,0,136,0,408,0
638000,1344,0,136,0,408,0
638100,1356,0,137,0,411,0
638200,1356,0,137,0,411,0
638300,1364,0,137,0,411,0
638400,1368,0,138,0,414,0
638500,1372,0,138,0,414,0
638600,1376,0,138,0,414,0
638700,1376,0,138,0,414,0
638800,1380,0,139,0,417,0
638900,1388,0,139,0,417,0
639000,1388,0,139,0,417,0
639100,1400,0,140,0,420,0
639200,1400,0,140,0,420,0
639300,1408,0,140,0,420,0
639400,1412,0,141,0,421,0
639500,1420,0,141,0,423,0
639600,1420,0,141,0,423,0
639700,1428,0,141,0,423,0
639800,1432,0,142,0,426,0
639900,1440,0,142,0,426,0
640000,1440,0,142,0,426,0
640100,1444,0,143,0,429,0
640200,1452,0,143,0,429,0
640300,1452,0,143,0,429,0
640400,1464,0,144,0,432,0
640500,1464,0,144,0,432,0
640600,1464,0,144,0,432,0
640700,1472,0,144,0,432,0
640800,1476,0,145,0,435,0
640900,1480,0,145,0,435,0
641000,1484,0,145,0,435,0
641100,1488,0,146,0,438,0
641200,1496,0,146,0,438,0
641300,1496,0,146,0,438,0
641400,1508,0,147,0,441,0
641500,1508,0,147,0,441,0
641600,1516,0,147,0,441,0
641700,1516,0,147,0,441,0
641800,1528,0,148,0,444,0
641900,1528,0,148,0,444,0
642000,1536,0,148,0,444,0
642100,1540,0,149,0,447,0
642200,1548,0,149,0,447,0
642300,1548,0,149,0,447,0
642400,1552,0,150,0,450,0
642500,1558,0,150,0,450,0
642600,1560,0,150,0,450,0
642700,1560,0,150,0,450,0
642800,1572,0,151,0,453,0
642900,1572,0,151,0,453,0
643000,1576,0,151,0,453,0
643100,1584,0,152,0,456,0
643200,1584,0,152,0,456,0
643300,1592,0,152,0,456,0
643400,1596,0,153,0,459,0
643500,1602,0,153,0,459,0
643600,1604,0,153,0,459,0
643700,1608,0,154,0,462,0
643800,1616,0,154,0,462,0
643900,1616,0,154,0,462,0
644000,1624,0,154,0,462,0
644100,1628,0,155,0,465,0
644200,1636,0,155,0,465,0
644300,1636,0,155,0,465,0
644400,1648,0,156,0,468,0
644500,1648,0,156,0,468,0
644600,1656,0,156,0,468,0
644700,1660,0,157,0,471,0
644800,1668,0,157,0,471,0
644900,1668,0,157,0,471,0
645000,1668,0,157,0,471,0
645100,1680,0,158,0,474,0
645200,1680,0,158,0,474,0
645300,1688,0,158,0,474,0
645400,1692,0,159,0,477,0
645500,1700,0,159,0,477,0
645600,1700,0,159,0,477,0
645700,1712,0,160,0,480,0
645800,1712,0,160,0,480,0
645900,1720,0,160,0,480,0
646000,1720,0,160,0,480,0
646100,1724,0,161,0,483,0
646200,1732,0,161,0,483,0
646300,1732,0,161,0,483,0
646400,1738,0,162,0,486,0
646500,1744,0,162,0,486,0
646600,1744,0,162,0,486,0
646700,1756,0,163,0,489,0
646800,1756,0,163,0,489,0
646900,1764,0,163,0,489,0
647000,1764,0,163,0,489,0
647100,1773,0,164,0,492,0
647200,1776,0,164,0,492,0
647300,1776,0,164,0,492,0
647400,1788,0,165,0,495,0
647500,1788,0,165,0,495,0
647600,1796,0,165,0,495,0
647700,1800,0,166,0,498,0
647800,1808,0,166,0,498,0
647900,1808,0,166,0,498,0
648000,1812,0,166,0,498,0
648100,1820,0,167,0,501,0
648200,1820,0,167,0,501,0
648300,1828,0,167,0,501,0
648400,1832,0,168,0,504,0
648500,1840,0,168,0,504,0
648600,1840,0,168,0,504,0
648700,1852,0,169,0,507,0
648800,1852,0,169,0,507,0
648900,1854,0,169,0,507,0
649000,1860,0,169,0,507,0
649100,1864,0,170,0,510,0
649200,1872,0,170,0,510,0
649300,1872,0,170,0,510,0
649400,1884,0,171,0,513,0
649500,1884,0,171,0,513,0
649600,1892,0,171,0,513,0
649700,1894,0,171,0,513,0
649800,1896,0,172,0,516,0
649900,1904,0,172,0,516,0
650000,1904,0,172,0,516,0
650100,1916,0,173,0,519,0
650200,1916,0,173,0,519,0
650300,1916,0,173,0,519,0
650400,1928,0,174,0,522,0
650500,1928,0,174,0,522,0
650600,1936,0,174,0,522,0
650700,1940,0,175,0,525,0
650800,1948,0,175,0,525,0
650900,1948,0,175,0,525,0
651000,1956,0,175,0,525,0
651100,1960,0,176,0,528,0
651200,1968,0,176,0,528,0
651300,1968,0,176,0,528,0
651400,1976,0,178,0,534,0
651500,1976,0,178,0,534,0
651600,1976,0,178,0,534,0
651700,1980,0,179,0,537,0
651800,1984,0,180,0,540,0
651900,1984,0,180,0,540,0
652000,1986,0,180,0,540,0
652100,1992,0,182,0,546,0
652200,1992,0,182,0,546,0
652300,1992,0,182,0,546,0
652400,1996,0,183,0,549,0
652500,2000,0,184,0,552,0
652600,2000,0,184,0,552,0
652700,2004,0,184,0,552,0
652800,2008,0,186,0,558,0
652900,2008,0,186,0,558,0
653000,2008,0,186,0,558,0
653100,2016,0,188,0,564,0
653200,2016,0,188,0,564,0
653300,2016,0,188,0,564,0
653400,2024,0,190,0,570,0
653500,2024,0,190,0,570,0
653600,2024,0,190,0,570,0
653700,2028,0,191,0,573,0
653800,2032,0,192,0,576,0
653900,2032,0,192,0,576,0
654000,2032,0,192,0,576,0
654100,2040,0,194,0,582,0
654200,2040,0,194,0,582,0
654300,2040,0,194,0,582,0
654400,2044,0,195,0,585,0
654500,2048,0,196,0,588,0
654600,2048,0,196,0,588,0
654700,2052,0,197,0,591,0
654800,2056,0,198,0,594,0
654900,2056,0,198,0,594,0
655000,2056,0,198,0,594,0
655100,2064,0,200,0,600,0
655200,2064,0,200,0,600,0
655300,2064,0,200,0,600,0
655400,2069,0,201,0,603,0
655500,2072,0,202,0,606,0
655600,2072,0,202,0,606,0
655700,2076,0,203,0,607,0
655800,2080,0,204,0,612,0
655900,2080,0,204,0,612,0
656000,2080,0,204,0,612,0
656100,2088,0,206,0,618,0
656200,2088,0,206,0,618,0
656300,2088,0,206,0,618,0
656400,2096,0,208,0,624,0
656500,2096,0,208,0,624,0
656600,2096,0,208,0,624,0
656700,2100,0,209,0,627,0
656800,2104,0,210,0,630,0
656900,2104,0,210,0,630,0
657000,2104,0,210,0,630,0
657100,2112,0,212,0,636,0
657200,2112,0,212,0,636,0
657300,2112,0,212,0,636,0
657400,2116,0,213,0,639,0
657500,2120,0,214,0,642,0
657600,2120,0,214,0,642,0
657700,2120,0,214,0,642,0
657800,2128,0,216,0,648,0
657900,2128,0,216,0,648,0
658000,2128,0,216,0,648,0
658100,2136,0,218,0,654,0
658200,2136,0,218,0,654,0
658300,2136,0,218,0,654,0
658400,2144,0,220,0,658,0
658500,2144,0,220,0,660,0
658600,2144,0,220,0,660,0
658700,2148,0,221,0,663,0
658800,2152,0,222,0,666,0
658900,2152,0,222,0,666,0
659000,2152,0,222,0,666,0
659100,2160,0,224,0,672,0
659200,2160,0,224,0,672,0
659300,2160,0,224,0,672,0
659400,2168,0,225,0,675,0
659500,2168,0,226,0,678,0
659600,2168,0,226,0,678,0
659700,2172,0,227,0,681,0
659800,2176,0,228,0,684,0
659900,2176,0,228,0,684,0
660000,2176,0,228,0,684,0
660100,2184,0,230,0,690,0
660200,2184,0,230,0,690,0
660300,2184,0,230,0,690,0
660400,2188,0,231,0,693,0
660500,2192,0,232,0,696,0
660600,2192,0,232,0,696,0
660700,2194,0,232,0,696,0
660800,2200,0,234,0,702,0
660900,2200,0,234,0,702,0
661000,2200,0,234,0,702,0
661100,2208,0,236,0,708,0
661200,2208,0,236,0,708,0
661300,2208,0,236,0,708,0
661400,2213,0,237,0,711,0
661500,2216,0,238,0,714,0
661600,2216,0,238,0,714,0
661700,2220,0,239,0,717,0
661800,2224,0,240,0,720,0
661900,2224,0,240,0,720,0
662000,2224,0,240,0,720,0
662100,2232,0,242,0,726,0
662200,2232,0,242,0,726,0
662300,2232,0,242,0,726,0
662400,2236,0,243,0,729,0
662500,2240,0,244,0,732,0
662600,2240,0,244,0,732,0
662700,2244,0,245,0,735,0
662800,2248,0,246,0,738,0
662900,2248,0,246,0,738,0
663000,2248,0,246,0,738,0
663100,2256,0,248,0,744,0
663200,2256,0,248,0,744,0
663300,2256,0,248,0,744,0
663400,2260,0,249,0,747,0
663500,2264,0,250,0,750,0
663600,2264,0,250,0,750,0
663700,2268,0,250,0,750,0
663800,2272,0,252,0,756,0
663900,2272,0,252,0,756,0
664000,2272,0,252,0,756,0
664100,2280,0,254,0,762,0
664200,2280,0,254,0,762,0
664300,2280,0,254,0,762,0
664400,2284,0,255,0,765,0
664500,2288,0,256,0,768,0
664600,2288,0,256,0,768,0
664700,2292,0,257,0,771,0
664800,2296,0,258,0,774,0
664900,2296,0,258,0,774,0
665000,2296,0,258,0,774,0
665100,2300,0,259,0,777,0
665200,2304,0,260,0,780,0
665300,2304,0,260,0,780,0
665400,2308,0,261,0,783,0
665500,2312,0,262,0,786,0
665600,2312,0,262,0,786,0
665700,2312,0,262,0,786,0
665800,2320,0,264,0,792,0
665900,2320,0,264,0,792,0
666000,2320,0,264,0,792,0
666100,2328,0,266,0,798,0
666200,2328,0,266,0,798,0
666300,2328,0,266,0,798,0
666400,2332,0,267,0,801,0
666500,2336,0,268,0,804,0
666600,2336,0,268,0,804,0
666700,2340,0,269,0,807,0
666800,2344,0,270,0,810,0
666900,2344,0,270,0,810,0
667000,2344,0,270,0,810,0
667100,2352,0,272,0,816,0
667200,2352,0,272,0,816,0
667300,2352,0,272,0,816,0
667400,2358,0,273,0,819,0
667500,2360,0,274,0,822,0
667600,2360,0,274,0,822,0
667700,2364,0,275,0,825,0
667800,2368,0,276,0,828,0
667900,2368,0,276,0,828,0
668000,2368,0,276,0,828,0
668100,2372,0,277,0,831,0
668200,2376,0,278,0,834,0
668300,2376,0,278,0,834,0
668400,2380,0,279,0,837,0
668500,2384,0,280,0,840,0
668600,2384,0,280,0,840,0
668700,2388,0,281,0,843,0
668800,2392,0,282,0,846,0
668900,2392,0,282,0,846,0
669000,2392,0,282,0,846,0
669100,2398,0,283,0,849,0
669200,2400,0,284,0,852,0
669300,2400,0,284,0,852,0
669400,2404,0,285,0,855,0
669500,2408,0,286,0,858,0
669600,2408,0,286,0,858,0
669700,2412,0,287,0,861,0
669800,2416,0,288,0,864,0
669900,2416,0,288,0,864,0
670000,2420,0,289,0,867,0
670100,2424,0,289,0,867,0
670200,2424,0,290,0,870,0
670300,2424,0,290,0,870,0
670400,2428,0,291,0,873,0
670500,2432,0,292,0,876,0
670600,2432,0,292,0,876,0
670700,2436,0,293,0,879,0
670800,2440,0,294,0,882,0
670900,2440,0,294,0,882,0
671000,2444,0,295,0,884,0
671100,2444,0,295,0,885,0
671200,2448,0,296,0,888,0
671300,2448,0,296,0,888,0
671400,2452,0,297,0,891,0
671500,2456,0,298,0,894,0
671600,2456,0,298,0,894,0
671700,2460,0,299,0,897,0
671800,2464,0,300,0,900,0
671900,2464,0,300,0,900,0
672000,2468,0,301,0,903,0
672100,2468,0,301,0,903,0
672200,2472,0,302,0,906,0
672300,2472,0,302,0,906,0
672400,2476,0,303,0,909,0
672500,2480,0,304,0,912,0
672600,2480,0,304,0,912,0
672700,2484,0,305,0,915,0
672800,2492,0,305,0,915,0
672900,2492,0,305,0,915,0
673000,2496,0,306,0,918,0
673100,2504,0,306,0,918,0
673200,2504,0,306,0,918,0
673300,2516,0,306,0,918,0
673400,2516,0,307,0,921,0
673500,2524,0,307,0,921,0
673600,2524,0,307,0,921,0
673700,2536,0,308,0,924,0
673800,2536,0,308,0,924,0
673900,2544,0,308,0,924,0
674000,2548,0,309,0,927,0
674100,2556,0,309,0,927,0
674200,2556,0,309,0,927,0
674300,2568,0,309,0,927,0
674400,2568,0,310,0,930,0
674500,2572,0,310,0,930,0
674600,2576,0,310,0,930,0
674700,2580,0,311,0,933,0
674800,2588,0,311,0,933,0
674900,2588,0,311,0,933,0
675000,2600,0,312,0,936,0
675100,2600,0,312,0,936,0
675200,2608,0,312,0,936,0
675300,2612,0,313,0,939,0
675400,2620,0,313,0,939,0
675500,2620,0,313,0,939,0
675600,2628,0,313,0,939,0
675700,2632,0,314,0,942,0
675800,2640,0,314,0,942,0
675900,2640,0,314,0,942,0
676000,2652,0,315,0,945,0
676100,2652,0,315,0,945,0
676200,2654,0,315,0,945,0
676300,2664,0,316,0,948,0
676400,2664,0,316,0,948,0
676500,2672,0,316,0,948,0
676600,2672,0,316,0,948,0
676700,2684,0,317,0,951,0
676800,2684,0,317,0,951,0
676900,2692,0,317,0,951,0
677000,2696,0,318,0,954,0
677100,2704,0,318,0,954,0
677200,2704,0,318,0,954,0
677300,2716,0,319,0,957,0
677400,2716,0,319,0,957,0
677500,2724,0,319,0,957,0
677600,2727,0,319,0,957,0
677700,2728,0,320,0,960,0
677800,2736,0,320,0,960,0
677900,2736,0,320,0,960,0
678000,2748,0,321,0,963,0
678100,2748,0,321,0,963,0
678200,2756,0,321,0,963,0
678300,2760,0,322,0,966,0
678400,2768,0,322,0,966,0
678500,2768,0,322,0,966,0
678600,2780,0,322,0,966,0
678700,2780,0,323,0,969,0
678800,2788,0,323,0,969,0
678900,2788,0,323,0,969,0
679000,2800,0,324,0,972,0
679100,2800,0,324,0,972,0
679200,2805,0,324,0,972,0
679300,2812,0,325,0,975,0
679400,2812,0,325,0,975,0
679500,2820,0,325,0,975,0
679600,2824,0,326,0,978,0
679700,2828,0,327,0,981,0
679800,2828,0,327,0,981,0
679900,2828,0,327,0,981,0
680000,2836,0,329,0,987,0
680100,2836,0,329,0,987,0
680200,2836,0,329,0,987,0
680300,2840,0,330,0,990,0
680400,2844,0,331,0,993,0
680500,2844,0,331,0,993,0
680600,2844,0,331,0,993,0
680700,2852,0,333,0,999,0
680800,2852,0,333,0,999,0
680900,2852,0,333,0,999,0
681000,2856,0,334,0,1002,0
681100,2860,0,335,0,1005,0
681200,2860,0,335,0,1005,0
681300,2860,0,335,0,1005,0
681400,2868,0,337,0,1009,0
681500,2868,0,337,0,1011,0
681600,2868,0,337,0,1011,0
681700,2872,0,338,0,1014,0
681800,2876,0,339,0,1017,0
681900,2876,0,339,0,1017,0
682000,2877,0,339,0,1017,0
682100,2884,0,341,0,1023,0
682200,2884,0,341,0,1023,0
682300,2884,0,341,0,1023,0
682400,2892,0,342,0,1026,0
682500,2892,0,343,0,1029,0
682600,2892,0,343,0,1029,0
682700,2896,0,344,0,1032,0
682800,2900,0,345,0,1035,0
682900,2900,0,345,0,1035,0
683000,2900,0,345,0,1035,0
683100,2904,0,346,0,1038,0
683200,2908,0,347,0,1041,0
683300,2908,0,347,0,1041,0
683400,2912,0,348,0,1044,0
683500,2916,0,349,0,1047,0
683600,2916,0,349,0,1047,0
683700,2916,0,349,0,1047,0
683800,2920,0,350,0,1050,0
683900,2924,0,351,0,1053,0
684000,2924,0,351,0,1053,0
684100,2928,0,352,0,1056,0
684200,2932,0,353,0,1059,0
684300,2932,0,353,0,1059,0
684400,2932,0,353,0,1059,0
684500,2940,0,355,0,1065,0
684600,2940,0,355,0,1065,0
684700,2940,0,355,0,1065,0
684800,2944,0,356,0,1068,0
684900,2948,0,357,0,1071,0
685000,2948,0,357,0,1071,0
685100,2952,0,358,0,1074,0
685200,2956,0,359,0,1077,0
685300,2956,0,359,0,1077,0
685400,2960,0,360,0,1080,0
685500,2960,0,360,0,1080,0
685600,2964,0,361,0,1083,0
685700,2964,0,361,0,1083,0
685800,2968,0,362,0,1086,0
685900,2972,0,363,0,1089,0
686000,2972,0,363,0,1089,0
686100,2976,0,364,0,1092,0
686200,2976,0,364,0,1092,0
686300,2980,0,365,0,1095,0
686400,2980,0,365,0,1095,0
686500,2984,0,366,0,1098,0
686600,2988,0,367,0,1101,0
686700,2988,0,367,0,1101,0
686800,2990,0,367,0,1101,0
686900,2992,0,368,0,1104,0
687000,2996,0,369,0,1107,0
687100,2996,0,369,0,1107,0
687200,3000,0,370,0,1110,0
687300,3004,0,371,0,1113,0
687400,3004,0,371,0,1113,0
687500,3008,0,372,0,1116,0
687600,3012,0,373,0,1119,0
687700,3012,0,373,0,1119,0
687800,3012,0,373,0,1119,0
687900,3017,0,374,0,1122,0
688000,3020,0,375,0,1125,0
688100,3020,0,375,0,1125,0
688200,3024,0,376,0,1128,0
688300,3028,0,377,0,1131,0
688400,3028,0,377,0,1131,0
688500,3032,0,378,0,1134,0
688600,3032,0,378,0,1134,0
688700,3036,0,379,0,1137,0
688800,3036,0,379,0,1137,0
688900,3040,0,380,0,1140,0
689000,3044,0,381,0,1143,0
689100,3044,0,381,0,1143,0
689200,3048,0,382,0,1146,0
689300,3048,0,382,0,1146,0
689400,3052,0,383,0,1149,0
689500,3052,0,383,0,1149,0
689600,3056,0,384,0,1152,0
689700,3060,0,385,0,1155,0
689800,3060,0,385,0,1155,0
689900,3060,0,385,0,1155,0
690000,3064,0,386,0,1158,0
690100,3068,0,387,0,1161,0
690200,3068,0,387,0,1161,0
690300,3072,0,388,0,1164,0
690400,3076,0,389,0,1167,0
690500,3076,0,389,0,1167,0
690600,3080,0,390,0,1170,0
690700,3084,0,391,0,1173,0
690800,3084,0,391,0,1173,0
690900,3084,0,391,0,1173,0
691000,3088,0,392,0,1176,0
691100,3092,0,393,0,1179,0
691200,3092,0,393,0,1179,0
691300,3096,0,394,0,1182,0
691400,3100,0,395,0,1185,0
